"","temperature","datetime","datetime_UTC","time"
"756",33.21,"2020-02-18 10:00:00","2020-02-18 13:00:00",45300
"757",33.23,"2020-02-18 11:00:00","2020-02-18 14:00:00",45360
"758",33.25,"2020-02-18 12:00:00","2020-02-18 15:00:00",45420
"759",33.26,"2020-02-18 13:00:00","2020-02-18 16:00:00",45480
"760",33.27,"2020-02-18 14:00:00","2020-02-18 17:00:00",45540
"761",33.28,"2020-02-18 15:00:00","2020-02-18 18:00:00",45600
"762",33.28,"2020-02-18 16:00:00","2020-02-18 19:00:00",45660
"763",33.29,"2020-02-18 17:00:00","2020-02-18 20:00:00",45720
"764",33.3,"2020-02-18 18:00:00","2020-02-18 21:00:00",45780
"765",33.31,"2020-02-18 19:00:00","2020-02-18 22:00:00",45840
"766",33.32,"2020-02-18 20:00:00","2020-02-18 23:00:00",45900
"767",33.34,"2020-02-18 21:00:00","2020-02-19 00:00:00",45960
"768",33.36,"2020-02-18 22:00:00","2020-02-19 01:00:00",46020
"769",33.39,"2020-02-18 23:00:00","2020-02-19 02:00:00",46080
"770",33.42,"2020-02-19 00:00:00","2020-02-19 03:00:00",46140
"771",33.46,"2020-02-19 01:00:00","2020-02-19 04:00:00",46200
"772",33.5,"2020-02-19 02:00:00","2020-02-19 05:00:00",46260
"773",33.54,"2020-02-19 03:00:00","2020-02-19 06:00:00",46320
"774",33.58,"2020-02-19 04:00:00","2020-02-19 07:00:00",46380
"775",33.62,"2020-02-19 05:00:00","2020-02-19 08:00:00",46440
"776",33.66,"2020-02-19 06:00:00","2020-02-19 09:00:00",46500
"777",33.69,"2020-02-19 07:00:00","2020-02-19 10:00:00",46560
"778",33.72,"2020-02-19 08:00:00","2020-02-19 11:00:00",46620
"779",33.75,"2020-02-19 09:00:00","2020-02-19 12:00:00",46680
"780",33.78,"2020-02-19 10:00:00","2020-02-19 13:00:00",46740
"781",33.8,"2020-02-19 11:00:00","2020-02-19 14:00:00",46800
"782",33.81,"2020-02-19 12:00:00","2020-02-19 15:00:00",46860
"783",33.83,"2020-02-19 13:00:00","2020-02-19 16:00:00",46920
"784",33.83,"2020-02-19 14:00:00","2020-02-19 17:00:00",46980
"785",33.83,"2020-02-19 15:00:00","2020-02-19 18:00:00",47040
"786",33.83,"2020-02-19 16:00:00","2020-02-19 19:00:00",47100
"787",33.83,"2020-02-19 17:00:00","2020-02-19 20:00:00",47160
"788",33.82,"2020-02-19 18:00:00","2020-02-19 21:00:00",47220
"789",33.81,"2020-02-19 19:00:00","2020-02-19 22:00:00",47280
"790",33.8,"2020-02-19 20:00:00","2020-02-19 23:00:00",47340
"791",33.78,"2020-02-19 21:00:00","2020-02-20 00:00:00",47400
"792",33.77,"2020-02-19 22:00:00","2020-02-20 01:00:00",47460
"793",33.76,"2020-02-19 23:00:00","2020-02-20 02:00:00",47520
"794",33.75,"2020-02-20 00:00:00","2020-02-20 03:00:00",47580
"795",33.74,"2020-02-20 01:00:00","2020-02-20 04:00:00",47640
"796",33.72,"2020-02-20 02:00:00","2020-02-20 05:00:00",47700
"797",33.7,"2020-02-20 03:00:00","2020-02-20 06:00:00",47760
"798",33.68,"2020-02-20 04:00:00","2020-02-20 07:00:00",47820
"799",33.66,"2020-02-20 05:00:00","2020-02-20 08:00:00",47880
"800",33.64,"2020-02-20 06:00:00","2020-02-20 09:00:00",47940
"801",33.62,"2020-02-20 07:00:00","2020-02-20 10:00:00",48000
"802",33.59,"2020-02-20 08:00:00","2020-02-20 11:00:00",48060
"803",33.57,"2020-02-20 09:00:00","2020-02-20 12:00:00",48120
"804",33.54,"2020-02-20 10:00:00","2020-02-20 13:00:00",48180
"805",33.51,"2020-02-20 11:00:00","2020-02-20 14:00:00",48240
"806",33.48,"2020-02-20 12:00:00","2020-02-20 15:00:00",48300
"807",33.45,"2020-02-20 13:00:00","2020-02-20 16:00:00",48360
"808",33.42,"2020-02-20 14:00:00","2020-02-20 17:00:00",48420
"809",33.38,"2020-02-20 15:00:00","2020-02-20 18:00:00",48480
"810",33.35,"2020-02-20 16:00:00","2020-02-20 19:00:00",48540
"811",33.32,"2020-02-20 17:00:00","2020-02-20 20:00:00",48600
"812",33.29,"2020-02-20 18:00:00","2020-02-20 21:00:00",48660
"813",33.27,"2020-02-20 19:00:00","2020-02-20 22:00:00",48720
"814",33.25,"2020-02-20 20:00:00","2020-02-20 23:00:00",48780
"815",33.23,"2020-02-20 21:00:00","2020-02-21 00:00:00",48840
"816",33.22,"2020-02-20 22:00:00","2020-02-21 01:00:00",48900
"817",33.21,"2020-02-20 23:00:00","2020-02-21 02:00:00",48960
"818",33.21,"2020-02-21 00:00:00","2020-02-21 03:00:00",49020
"819",33.21,"2020-02-21 01:00:00","2020-02-21 04:00:00",49080
"820",33.21,"2020-02-21 02:00:00","2020-02-21 05:00:00",49140
"821",33.21,"2020-02-21 03:00:00","2020-02-21 06:00:00",49200
"822",33.21,"2020-02-21 04:00:00","2020-02-21 07:00:00",49260
"823",33.21,"2020-02-21 05:00:00","2020-02-21 08:00:00",49320
"824",33.22,"2020-02-21 06:00:00","2020-02-21 09:00:00",49380
"825",33.22,"2020-02-21 07:00:00","2020-02-21 10:00:00",49440
"826",33.22,"2020-02-21 08:00:00","2020-02-21 11:00:00",49500
"827",33.22,"2020-02-21 09:00:00","2020-02-21 12:00:00",49560
"828",33.21,"2020-02-21 10:00:00","2020-02-21 13:00:00",49620
"829",33.21,"2020-02-21 11:00:00","2020-02-21 14:00:00",49680
"830",33.21,"2020-02-21 12:00:00","2020-02-21 15:00:00",49740
"831",33.2,"2020-02-21 13:00:00","2020-02-21 16:00:00",49800
"832",33.18,"2020-02-21 14:00:00","2020-02-21 17:00:00",49860
"833",33.17,"2020-02-21 15:00:00","2020-02-21 18:00:00",49920
"834",33.16,"2020-02-21 16:00:00","2020-02-21 19:00:00",49980
"835",33.15,"2020-02-21 17:00:00","2020-02-21 20:00:00",50040
"836",33.13,"2020-02-21 18:00:00","2020-02-21 21:00:00",50100
"837",33.13,"2020-02-21 19:00:00","2020-02-21 22:00:00",50160
"838",33.13,"2020-02-21 20:00:00","2020-02-21 23:00:00",50220
"839",33.12,"2020-02-21 21:00:00","2020-02-22 00:00:00",50280
"840",33.12,"2020-02-21 22:00:00","2020-02-22 01:00:00",50340
"841",33.13,"2020-02-21 23:00:00","2020-02-22 02:00:00",50400
"842",33.14,"2020-02-22 00:00:00","2020-02-22 03:00:00",50460
"843",33.16,"2020-02-22 01:00:00","2020-02-22 04:00:00",50520
"844",33.18,"2020-02-22 02:00:00","2020-02-22 05:00:00",50580
"845",33.2,"2020-02-22 03:00:00","2020-02-22 06:00:00",50640
"846",33.22,"2020-02-22 04:00:00","2020-02-22 07:00:00",50700
"847",33.24,"2020-02-22 05:00:00","2020-02-22 08:00:00",50760
"848",33.26,"2020-02-22 06:00:00","2020-02-22 09:00:00",50820
"849",33.28,"2020-02-22 07:00:00","2020-02-22 10:00:00",50880
"850",33.3,"2020-02-22 08:00:00","2020-02-22 11:00:00",50940
"851",33.32,"2020-02-22 09:00:00","2020-02-22 12:00:00",51000
"852",33.32,"2020-02-22 10:00:00","2020-02-22 13:00:00",51060
"853",33.34,"2020-02-22 11:00:00","2020-02-22 14:00:00",51120
"854",33.35,"2020-02-22 12:00:00","2020-02-22 15:00:00",51180
"855",33.35,"2020-02-22 13:00:00","2020-02-22 16:00:00",51240
"856",33.35,"2020-02-22 14:00:00","2020-02-22 17:00:00",51300
"857",33.36,"2020-02-22 15:00:00","2020-02-22 18:00:00",51360
"858",33.36,"2020-02-22 16:00:00","2020-02-22 19:00:00",51420
"859",33.36,"2020-02-22 17:00:00","2020-02-22 20:00:00",51480
"860",33.36,"2020-02-22 18:00:00","2020-02-22 21:00:00",51540
"861",33.37,"2020-02-22 19:00:00","2020-02-22 22:00:00",51600
"862",33.37,"2020-02-22 20:00:00","2020-02-22 23:00:00",51660
"863",33.39,"2020-02-22 21:00:00","2020-02-23 00:00:00",51720
"864",33.4,"2020-02-22 22:00:00","2020-02-23 01:00:00",51780
"865",33.41,"2020-02-22 23:00:00","2020-02-23 02:00:00",51840
"866",33.43,"2020-02-23 00:00:00","2020-02-23 03:00:00",51900
"867",33.45,"2020-02-23 01:00:00","2020-02-23 04:00:00",51960
"868",33.47,"2020-02-23 02:00:00","2020-02-23 05:00:00",52020
"869",33.5,"2020-02-23 03:00:00","2020-02-23 06:00:00",52080
"870",33.52,"2020-02-23 04:00:00","2020-02-23 07:00:00",52140
"871",33.55,"2020-02-23 05:00:00","2020-02-23 08:00:00",52200
"872",33.57,"2020-02-23 06:00:00","2020-02-23 09:00:00",52260
"873",33.59,"2020-02-23 07:00:00","2020-02-23 10:00:00",52320
"874",33.61,"2020-02-23 08:00:00","2020-02-23 11:00:00",52380
"875",33.63,"2020-02-23 09:00:00","2020-02-23 12:00:00",52440
"876",33.65,"2020-02-23 10:00:00","2020-02-23 13:00:00",52500
"877",33.66,"2020-02-23 11:00:00","2020-02-23 14:00:00",52560
"878",33.66,"2020-02-23 12:00:00","2020-02-23 15:00:00",52620
"879",33.66,"2020-02-23 13:00:00","2020-02-23 16:00:00",52680
"880",33.67,"2020-02-23 14:00:00","2020-02-23 17:00:00",52740
"881",33.68,"2020-02-23 15:00:00","2020-02-23 18:00:00",52800
"882",33.67,"2020-02-23 16:00:00","2020-02-23 19:00:00",52860
"883",33.66,"2020-02-23 17:00:00","2020-02-23 20:00:00",52920
"884",33.66,"2020-02-23 18:00:00","2020-02-23 21:00:00",52980
"885",33.66,"2020-02-23 19:00:00","2020-02-23 22:00:00",53040
"886",33.67,"2020-02-23 20:00:00","2020-02-23 23:00:00",53100
"887",33.67,"2020-02-23 21:00:00","2020-02-24 00:00:00",53160
"888",33.69,"2020-02-23 22:00:00","2020-02-24 01:00:00",53220
"889",33.7,"2020-02-23 23:00:00","2020-02-24 02:00:00",53280
"890",33.72,"2020-02-24 00:00:00","2020-02-24 03:00:00",53340
"891",33.75,"2020-02-24 01:00:00","2020-02-24 04:00:00",53400
"892",33.77,"2020-02-24 02:00:00","2020-02-24 05:00:00",53460
"893",33.8,"2020-02-24 03:00:00","2020-02-24 06:00:00",53520
"894",33.83,"2020-02-24 04:00:00","2020-02-24 07:00:00",53580
"895",33.86,"2020-02-24 05:00:00","2020-02-24 08:00:00",53640
"896",33.89,"2020-02-24 06:00:00","2020-02-24 09:00:00",53700
"897",33.92,"2020-02-24 07:00:00","2020-02-24 10:00:00",53760
"898",33.93,"2020-02-24 08:00:00","2020-02-24 11:00:00",53820
"899",33.95,"2020-02-24 09:00:00","2020-02-24 12:00:00",53880
"900",33.96,"2020-02-24 10:00:00","2020-02-24 13:00:00",53940
"901",33.97,"2020-02-24 11:00:00","2020-02-24 14:00:00",54000
"902",33.99,"2020-02-24 12:00:00","2020-02-24 15:00:00",54060
"903",33.99,"2020-02-24 13:00:00","2020-02-24 16:00:00",54120
"904",33.99,"2020-02-24 14:00:00","2020-02-24 17:00:00",54180
"905",33.98,"2020-02-24 15:00:00","2020-02-24 18:00:00",54240
"906",33.96,"2020-02-24 16:00:00","2020-02-24 19:00:00",54300
"907",33.96,"2020-02-24 17:00:00","2020-02-24 20:00:00",54360
"908",33.94,"2020-02-24 18:00:00","2020-02-24 21:00:00",54420
"909",33.93,"2020-02-24 19:00:00","2020-02-24 22:00:00",54480
"910",33.91,"2020-02-24 20:00:00","2020-02-24 23:00:00",54540
"911",33.89,"2020-02-24 21:00:00","2020-02-25 00:00:00",54600
"912",33.88,"2020-02-24 22:00:00","2020-02-25 01:00:00",54660
"913",33.88,"2020-02-24 23:00:00","2020-02-25 02:00:00",54720
"914",33.86,"2020-02-25 00:00:00","2020-02-25 03:00:00",54780
"915",33.86,"2020-02-25 01:00:00","2020-02-25 04:00:00",54840
"916",33.85,"2020-02-25 02:00:00","2020-02-25 05:00:00",54900
"917",33.84,"2020-02-25 03:00:00","2020-02-25 06:00:00",54960
"918",33.83,"2020-02-25 04:00:00","2020-02-25 07:00:00",55020
"919",33.82,"2020-02-25 05:00:00","2020-02-25 08:00:00",55080
"920",33.81,"2020-02-25 06:00:00","2020-02-25 09:00:00",55140
"921",33.8,"2020-02-25 07:00:00","2020-02-25 10:00:00",55200
"922",33.78,"2020-02-25 08:00:00","2020-02-25 11:00:00",55260
"923",33.77,"2020-02-25 09:00:00","2020-02-25 12:00:00",55320
"924",33.76,"2020-02-25 10:00:00","2020-02-25 13:00:00",55380
"925",33.75,"2020-02-25 11:00:00","2020-02-25 14:00:00",55440
"926",33.72,"2020-02-25 12:00:00","2020-02-25 15:00:00",55500
"927",33.71,"2020-02-25 13:00:00","2020-02-25 16:00:00",55560
"928",33.68,"2020-02-25 14:00:00","2020-02-25 17:00:00",55620
"929",33.66,"2020-02-25 15:00:00","2020-02-25 18:00:00",55680
"930",33.64,"2020-02-25 16:00:00","2020-02-25 19:00:00",55740
"931",33.62,"2020-02-25 17:00:00","2020-02-25 20:00:00",55800
"932",33.6,"2020-02-25 18:00:00","2020-02-25 21:00:00",55860
"933",33.58,"2020-02-25 19:00:00","2020-02-25 22:00:00",55920
"934",33.57,"2020-02-25 20:00:00","2020-02-25 23:00:00",55980
"935",33.57,"2020-02-25 21:00:00","2020-02-26 00:00:00",56040
"936",33.56,"2020-02-25 22:00:00","2020-02-26 01:00:00",56100
"937",33.57,"2020-02-25 23:00:00","2020-02-26 02:00:00",56160
"938",33.57,"2020-02-26 00:00:00","2020-02-26 03:00:00",56220
"939",33.58,"2020-02-26 01:00:00","2020-02-26 04:00:00",56280
"940",33.61,"2020-02-26 02:00:00","2020-02-26 05:00:00",56340
"941",33.63,"2020-02-26 03:00:00","2020-02-26 06:00:00",56400
"942",33.65,"2020-02-26 04:00:00","2020-02-26 07:00:00",56460
"943",33.67,"2020-02-26 05:00:00","2020-02-26 08:00:00",56520
"944",33.7,"2020-02-26 06:00:00","2020-02-26 09:00:00",56580
"945",33.72,"2020-02-26 07:00:00","2020-02-26 10:00:00",56640
"946",33.74,"2020-02-26 08:00:00","2020-02-26 11:00:00",56700
"947",33.76,"2020-02-26 09:00:00","2020-02-26 12:00:00",56760
"948",33.78,"2020-02-26 10:00:00","2020-02-26 13:00:00",56820
"949",33.79,"2020-02-26 11:00:00","2020-02-26 14:00:00",56880
"950",33.79,"2020-02-26 12:00:00","2020-02-26 15:00:00",56940
"951",33.8,"2020-02-26 13:00:00","2020-02-26 16:00:00",57000
"952",33.8,"2020-02-26 14:00:00","2020-02-26 17:00:00",57060
"953",33.8,"2020-02-26 15:00:00","2020-02-26 18:00:00",57120
"954",33.79,"2020-02-26 16:00:00","2020-02-26 19:00:00",57180
"955",33.8,"2020-02-26 17:00:00","2020-02-26 20:00:00",57240
"956",33.79,"2020-02-26 18:00:00","2020-02-26 21:00:00",57300
"957",33.8,"2020-02-26 19:00:00","2020-02-26 22:00:00",57360
"958",33.8,"2020-02-26 20:00:00","2020-02-26 23:00:00",57420
"959",33.8,"2020-02-26 21:00:00","2020-02-27 00:00:00",57480
"960",33.81,"2020-02-26 22:00:00","2020-02-27 01:00:00",57540
"961",33.82,"2020-02-26 23:00:00","2020-02-27 02:00:00",57600
"962",33.85,"2020-02-27 00:00:00","2020-02-27 03:00:00",57660
"963",33.87,"2020-02-27 01:00:00","2020-02-27 04:00:00",57720
"964",33.89,"2020-02-27 02:00:00","2020-02-27 05:00:00",57780
"965",33.92,"2020-02-27 03:00:00","2020-02-27 06:00:00",57840
"966",33.95,"2020-02-27 04:00:00","2020-02-27 07:00:00",57900
"967",33.97,"2020-02-27 05:00:00","2020-02-27 08:00:00",57960
"968",34,"2020-02-27 06:00:00","2020-02-27 09:00:00",58020
"969",34.03,"2020-02-27 07:00:00","2020-02-27 10:00:00",58080
"970",34.05,"2020-02-27 08:00:00","2020-02-27 11:00:00",58140
"971",34.07,"2020-02-27 09:00:00","2020-02-27 12:00:00",58200
"972",34.08,"2020-02-27 10:00:00","2020-02-27 13:00:00",58260
"973",34.09,"2020-02-27 11:00:00","2020-02-27 14:00:00",58320
"974",34.1,"2020-02-27 12:00:00","2020-02-27 15:00:00",58380
"975",34.09,"2020-02-27 13:00:00","2020-02-27 16:00:00",58440
"976",34.09,"2020-02-27 14:00:00","2020-02-27 17:00:00",58500
"977",34.09,"2020-02-27 15:00:00","2020-02-27 18:00:00",58560
"978",34.08,"2020-02-27 16:00:00","2020-02-27 19:00:00",58620
"979",34.08,"2020-02-27 17:00:00","2020-02-27 20:00:00",58680
"980",34.06,"2020-02-27 18:00:00","2020-02-27 21:00:00",58740
"981",34.05,"2020-02-27 19:00:00","2020-02-27 22:00:00",58800
"982",34.05,"2020-02-27 20:00:00","2020-02-27 23:00:00",58860
"983",34.04,"2020-02-27 21:00:00","2020-02-28 00:00:00",58920
"984",34.04,"2020-02-27 22:00:00","2020-02-28 01:00:00",58980
"985",34.04,"2020-02-27 23:00:00","2020-02-28 02:00:00",59040
"986",34.05,"2020-02-28 00:00:00","2020-02-28 03:00:00",59100
"987",34.05,"2020-02-28 01:00:00","2020-02-28 04:00:00",59160
"988",34.06,"2020-02-28 02:00:00","2020-02-28 05:00:00",59220
"989",34.06,"2020-02-28 03:00:00","2020-02-28 06:00:00",59280
"990",34.07,"2020-02-28 04:00:00","2020-02-28 07:00:00",59340
"991",34.08,"2020-02-28 05:00:00","2020-02-28 08:00:00",59400
"992",34.08,"2020-02-28 06:00:00","2020-02-28 09:00:00",59460
"993",34.08,"2020-02-28 07:00:00","2020-02-28 10:00:00",59520
"994",34.07,"2020-02-28 08:00:00","2020-02-28 11:00:00",59580
"995",34.06,"2020-02-28 09:00:00","2020-02-28 12:00:00",59640
"996",34.05,"2020-02-28 10:00:00","2020-02-28 13:00:00",59700
"997",34.03,"2020-02-28 11:00:00","2020-02-28 14:00:00",59760
"998",34.01,"2020-02-28 12:00:00","2020-02-28 15:00:00",59820
"999",33.98,"2020-02-28 13:00:00","2020-02-28 16:00:00",59880
"1000",33.95,"2020-02-28 14:00:00","2020-02-28 17:00:00",59940
"1001",33.92,"2020-02-28 15:00:00","2020-02-28 18:00:00",60000
"1002",33.89,"2020-02-28 16:00:00","2020-02-28 19:00:00",60060
"1003",33.85,"2020-02-28 17:00:00","2020-02-28 20:00:00",60120
"1004",33.81,"2020-02-28 18:00:00","2020-02-28 21:00:00",60180
"1005",33.77,"2020-02-28 19:00:00","2020-02-28 22:00:00",60240
"1006",33.75,"2020-02-28 20:00:00","2020-02-28 23:00:00",60300
"1007",33.72,"2020-02-28 21:00:00","2020-02-29 00:00:00",60360
"1008",33.68,"2020-02-28 22:00:00","2020-02-29 01:00:00",60420
"1009",33.66,"2020-02-28 23:00:00","2020-02-29 02:00:00",60480
"1010",33.63,"2020-02-29 00:00:00","2020-02-29 03:00:00",60540
"1011",33.61,"2020-02-29 01:00:00","2020-02-29 04:00:00",60600
"1012",33.59,"2020-02-29 02:00:00","2020-02-29 05:00:00",60660
"1013",33.58,"2020-02-29 03:00:00","2020-02-29 06:00:00",60720
"1014",33.57,"2020-02-29 04:00:00","2020-02-29 07:00:00",60780
"1015",33.55,"2020-02-29 05:00:00","2020-02-29 08:00:00",60840
"1016",33.54,"2020-02-29 06:00:00","2020-02-29 09:00:00",60900
"1017",33.52,"2020-02-29 07:00:00","2020-02-29 10:00:00",60960
"1018",33.52,"2020-02-29 08:00:00","2020-02-29 11:00:00",61020
"1019",33.5,"2020-02-29 09:00:00","2020-02-29 12:00:00",61080
"1020",33.49,"2020-02-29 10:00:00","2020-02-29 13:00:00",61140
"1021",33.46,"2020-02-29 11:00:00","2020-02-29 14:00:00",61200
"1022",33.45,"2020-02-29 12:00:00","2020-02-29 15:00:00",61260
"1023",33.43,"2020-02-29 13:00:00","2020-02-29 16:00:00",61320
"1024",33.41,"2020-02-29 14:00:00","2020-02-29 17:00:00",61380
"1025",33.38,"2020-02-29 15:00:00","2020-02-29 18:00:00",61440
"1026",33.36,"2020-02-29 16:00:00","2020-02-29 19:00:00",61500
"1027",33.34,"2020-02-29 17:00:00","2020-02-29 20:00:00",61560
"1028",33.32,"2020-02-29 18:00:00","2020-02-29 21:00:00",61620
"1029",33.3,"2020-02-29 19:00:00","2020-02-29 22:00:00",61680
"1030",33.32,"2020-02-29 20:00:00","2020-02-29 23:00:00",61740
"1031",33.32,"2020-02-29 21:00:00","2020-03-01 00:00:00",61800
"1032",33.32,"2020-02-29 22:00:00","2020-03-01 01:00:00",61860
"1033",33.32,"2020-02-29 23:00:00","2020-03-01 02:00:00",61920
"1034",33.33,"2020-03-01 00:00:00","2020-03-01 03:00:00",61980
"1035",33.37,"2020-03-01 01:00:00","2020-03-01 04:00:00",62040
"1036",33.45,"2020-03-01 02:00:00","2020-03-01 05:00:00",62100
"1037",33.53,"2020-03-01 03:00:00","2020-03-01 06:00:00",62160
"1038",33.59,"2020-03-01 04:00:00","2020-03-01 07:00:00",62220
"1039",33.65,"2020-03-01 05:00:00","2020-03-01 08:00:00",62280
"1040",33.7,"2020-03-01 06:00:00","2020-03-01 09:00:00",62340
"1041",33.74,"2020-03-01 07:00:00","2020-03-01 10:00:00",62400
"1042",33.77,"2020-03-01 08:00:00","2020-03-01 11:00:00",62460
"1043",33.79,"2020-03-01 09:00:00","2020-03-01 12:00:00",62520
"1044",33.83,"2020-03-01 10:00:00","2020-03-01 13:00:00",62580
"1045",33.86,"2020-03-01 11:00:00","2020-03-01 14:00:00",62640
"1046",33.97,"2020-03-01 12:00:00","2020-03-01 15:00:00",62700
"1047",34.03,"2020-03-01 13:00:00","2020-03-01 16:00:00",62760
"1048",34.03,"2020-03-01 14:00:00","2020-03-01 17:00:00",62820
"1049",34.07,"2020-03-01 15:00:00","2020-03-01 18:00:00",62880
"1050",34.14,"2020-03-01 16:00:00","2020-03-01 19:00:00",62940
"1051",34.15,"2020-03-01 17:00:00","2020-03-01 20:00:00",63000
"1052",34.13,"2020-03-01 18:00:00","2020-03-01 21:00:00",63060
"1053",34.14,"2020-03-01 19:00:00","2020-03-01 22:00:00",63120
"1054",34.2,"2020-03-01 20:00:00","2020-03-01 23:00:00",63180
"1055",34.21,"2020-03-01 21:00:00","2020-03-02 00:00:00",63240
"1056",34.25,"2020-03-01 22:00:00","2020-03-02 01:00:00",63300
"1057",34.26,"2020-03-01 23:00:00","2020-03-02 02:00:00",63360
"1058",34.27,"2020-03-02 00:00:00","2020-03-02 03:00:00",63420
"1059",34.29,"2020-03-02 01:00:00","2020-03-02 04:00:00",63480
"1060",34.32,"2020-03-02 02:00:00","2020-03-02 05:00:00",63540
"1061",34.32,"2020-03-02 03:00:00","2020-03-02 06:00:00",63600
"1062",34.33,"2020-03-02 04:00:00","2020-03-02 07:00:00",63660
"1063",34.35,"2020-03-02 05:00:00","2020-03-02 08:00:00",63720
"1064",34.36,"2020-03-02 06:00:00","2020-03-02 09:00:00",63780
"1065",34.36,"2020-03-02 07:00:00","2020-03-02 10:00:00",63840
"1066",34.36,"2020-03-02 08:00:00","2020-03-02 11:00:00",63900
"1067",34.39,"2020-03-02 09:00:00","2020-03-02 12:00:00",63960
"1068",34.39,"2020-03-02 10:00:00","2020-03-02 13:00:00",64020
"1069",34.38,"2020-03-02 11:00:00","2020-03-02 14:00:00",64080
"1070",34.38,"2020-03-02 12:00:00","2020-03-02 15:00:00",64140
"1071",34.37,"2020-03-02 13:00:00","2020-03-02 16:00:00",64200
"1072",34.34,"2020-03-02 14:00:00","2020-03-02 17:00:00",64260
"1073",34.35,"2020-03-02 15:00:00","2020-03-02 18:00:00",64320
"1074",34.33,"2020-03-02 16:00:00","2020-03-02 19:00:00",64380
"1075",34.35,"2020-03-02 17:00:00","2020-03-02 20:00:00",64440
"1076",34.34,"2020-03-02 18:00:00","2020-03-02 21:00:00",64500
"1077",34.32,"2020-03-02 19:00:00","2020-03-02 22:00:00",64560
"1078",34.27,"2020-03-02 20:00:00","2020-03-02 23:00:00",64620
"1079",34.22,"2020-03-02 21:00:00","2020-03-03 00:00:00",64680
"1080",34.24,"2020-03-02 22:00:00","2020-03-03 01:00:00",64740
"1081",34.12,"2020-03-02 23:00:00","2020-03-03 02:00:00",64800
"1082",34.02,"2020-03-03 00:00:00","2020-03-03 03:00:00",64860
"1083",33.95,"2020-03-03 01:00:00","2020-03-03 04:00:00",64920
"1084",33.91,"2020-03-03 02:00:00","2020-03-03 05:00:00",64980
"1085",33.88,"2020-03-03 03:00:00","2020-03-03 06:00:00",65040
"1086",33.87,"2020-03-03 04:00:00","2020-03-03 07:00:00",65100
"1087",33.85,"2020-03-03 05:00:00","2020-03-03 08:00:00",65160
"1088",33.85,"2020-03-03 06:00:00","2020-03-03 09:00:00",65220
"1089",33.84,"2020-03-03 07:00:00","2020-03-03 10:00:00",65280
"1090",33.84,"2020-03-03 08:00:00","2020-03-03 11:00:00",65340
"1091",33.84,"2020-03-03 09:00:00","2020-03-03 12:00:00",65400
"1092",33.85,"2020-03-03 10:00:00","2020-03-03 13:00:00",65460
"1093",33.83,"2020-03-03 11:00:00","2020-03-03 14:00:00",65520
"1094",33.83,"2020-03-03 12:00:00","2020-03-03 15:00:00",65580
"1095",33.81,"2020-03-03 13:00:00","2020-03-03 16:00:00",65640
"1096",33.81,"2020-03-03 14:00:00","2020-03-03 17:00:00",65700
"1097",33.76,"2020-03-03 15:00:00","2020-03-03 18:00:00",65760
"1098",33.74,"2020-03-03 16:00:00","2020-03-03 19:00:00",65820
"1099",33.69,"2020-03-03 17:00:00","2020-03-03 20:00:00",65880
"1100",33.65,"2020-03-03 18:00:00","2020-03-03 21:00:00",65940
"1101",33.62,"2020-03-03 19:00:00","2020-03-03 22:00:00",66000
"1102",33.59,"2020-03-03 20:00:00","2020-03-03 23:00:00",66060
"1103",33.56,"2020-03-03 21:00:00","2020-03-04 00:00:00",66120
"1104",33.54,"2020-03-03 22:00:00","2020-03-04 01:00:00",66180
"1105",33.5,"2020-03-03 23:00:00","2020-03-04 02:00:00",66240
"1106",33.46,"2020-03-04 00:00:00","2020-03-04 03:00:00",66300
"1107",33.44,"2020-03-04 01:00:00","2020-03-04 04:00:00",66360
"1108",33.43,"2020-03-04 02:00:00","2020-03-04 05:00:00",66420
"1109",33.43,"2020-03-04 03:00:00","2020-03-04 06:00:00",66480
"1110",33.43,"2020-03-04 04:00:00","2020-03-04 07:00:00",66540
"1111",33.44,"2020-03-04 05:00:00","2020-03-04 08:00:00",66600
"1112",33.44,"2020-03-04 06:00:00","2020-03-04 09:00:00",66660
"1113",33.44,"2020-03-04 07:00:00","2020-03-04 10:00:00",66720
"1114",33.44,"2020-03-04 08:00:00","2020-03-04 11:00:00",66780
"1115",33.45,"2020-03-04 09:00:00","2020-03-04 12:00:00",66840
"1116",33.45,"2020-03-04 10:00:00","2020-03-04 13:00:00",66900
"1117",33.45,"2020-03-04 11:00:00","2020-03-04 14:00:00",66960
"1118",33.44,"2020-03-04 12:00:00","2020-03-04 15:00:00",67020
"1119",33.43,"2020-03-04 13:00:00","2020-03-04 16:00:00",67080
"1120",33.42,"2020-03-04 14:00:00","2020-03-04 17:00:00",67140
"1121",33.4,"2020-03-04 15:00:00","2020-03-04 18:00:00",67200
"1122",33.36,"2020-03-04 16:00:00","2020-03-04 19:00:00",67260
"1123",33.32,"2020-03-04 17:00:00","2020-03-04 20:00:00",67320
"1124",33.28,"2020-03-04 18:00:00","2020-03-04 21:00:00",67380
"1125",33.23,"2020-03-04 19:00:00","2020-03-04 22:00:00",67440
"1126",33.17,"2020-03-04 20:00:00","2020-03-04 23:00:00",67500
"1127",33.12,"2020-03-04 21:00:00","2020-03-05 00:00:00",67560
"1128",33.07,"2020-03-04 22:00:00","2020-03-05 01:00:00",67620
"1129",33.01,"2020-03-04 23:00:00","2020-03-05 02:00:00",67680
